timestamp_ns,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,linacc_x_m_s2,linacc_y_m_s2,linacc_z_m_s2
7143548914000,-0.025390625,-1.9609375,1.1796875,-0.0859375,-15.625,8.90234375
7143551455000,0.298828125,-1.939453125,1.35546875,0.19921875,-15.88671875,9.23828125
7143553933000,0.6484375,-1.916015625,1.51953125,0.63671875,-15.77734375,9.66015625
7143556328000,1.021484375,-1.892578125,1.6953125,1.6796875,-15.15625,10.1796875
7143561449000,1.72265625,-1.763671875,2.0078125,1.6953125,-15.234375,10.09375
7143563859000,2.080078125,-1.720703125,2.123046875,2.24609375,-15.08984375,10.7109375
7143566276000,2.4453125,-1.6484375,2.240234375,3.2890625,-14.46875,11.09375
7143568740000,2.814453125,-1.5625,2.33984375,3.2890625,-14.5078125,11.0546875
7143571300000,3.16015625,-1.458984375,2.408203125,4.25390625,-13.54296875,11.234375
7143573837000,3.498046875,-1.322265625,2.49609375,5.0078125,-12.41015625,11.35546875
7143576283000,3.822265625,-1.169921875,2.55078125,5.78515625,-11.16796875,11.25390625
7143581136000,4.40234375,-0.798828125,2.609375,5.78515625,-11.23828125,11.21484375
7143584130000,4.666015625,-0.611328125,2.603515625,6.4453125,-10.01953125,10.82421875
7143586288000,4.927734375,-0.419921875,2.595703125,6.97265625,-8.61328125,9.921875
7143588844000,5.19140625,-0.23828125,2.546875,7.359375,-6.96875,8.50390625
7143591404000,5.416015625,-0.056640625,2.494140625,7.3515625,-7.0078125,8.51171875
7143593679000,5.66796875,0.115234375,2.41796875,7.5703125,-5.26171875,6.7578125
7143596320000,5.876953125,0.267578125,2.296875,7.69921875,-3.484375,4.97265625
7143603854000,6.37109375,0.583984375,1.79296875,7.3046875,0.328125,2.46484375
7143611226000,6.5390625,0.720703125,1.009765625,6.984375,1.90625,1.48046875
7143618761000,6.478515625,0.87109375,0.046875,6.6796875,5.7109375,-1.65234375
7143623762000,6.283203125,1.0234375,-0.6328125,6.69140625,6.97265625,-2.359375
7143626260000,6.111328125,1.138671875,-0.984375,6.8359375,8.1171875,-3.01171875
7143628712000,5.912109375,1.275390625,-1.3125,6.828125,8.1875,-2.97265625
7143631304000,5.61328125,1.451171875,-1.609375,7.0390625,9.203125,-3.48046875
7143633731000,5.248046875,1.66015625,-1.85546875,6.99609375,9.7421875,-4.1015625
7143638899000,4.283203125,2.140625,-2.240234375,6.8359375,10.01171875,-4.85546875
7143643636000,3.02734375,2.689453125,-2.412109375,6.7265625,9.9453125,-5.88671875
7143651232000,0.837890625,3.73828125,-2.423828125,6.48828125,10.1171875,-7.23828125
7143658585000,-1.482421875,4.873046875,-2.248046875,4.60546875,10.9921875,-13.234375
7143663402000,-2.234375,5.126953125,-2.19921875,3.67578125,11.07421875,-15.22265625
7143666055000,-3.5703125,5.5,-2.1796875,2.8359375,10.99609375,-17.5
7143671176000,-4.537109375,5.59375,-2.240234375,2.71875,11.01171875,-17.2421875
7143673815000,-4.900390625,5.53125,-2.302734375,0.7421875,10.6640625,-22.38671875
7143679159000,-5.244140625,5.125,-2.521484375,-0.3828125,10.71484375,-24.05859375
7143686956000,-5.193359375,3.912109375,-3.00390625,-2.25390625,10.578125,-25.83984375
7143695129000,-4.8671875,2.5234375,-3.587890625,-3.09765625,9.73046875,-24.61328125
7143698577000,-4.61328125,1.640625,-3.939453125,-3.37109375,9.20703125,-23.171875
7143700992000,-4.51171875,1.1953125,-4.095703125,-3.51171875,8.59375,-21.28125
7143706133000,-4.298828125,0.287109375,-4.328125,-3.54296875,8.65625,-21.2421875
7143708934000,-4.201171875,-0.158203125,-4.40625,-3.6484375,7.82421875,-19.0234375
7143711050000,-4.142578125,-0.5703125,-4.4453125,-3.59375,6.7421875,-16.3125
7143713439000,-4.095703125,-0.951171875,-4.45703125,-3.3359375,5.5078125,-13.2265625
7143715994000,-4.07421875,-1.27734375,-4.462890625,-3.0390625,4.3125,-10.01171875
7143718487000,-4.080078125,-1.58203125,-4.421875,-3.03125,4.3515625,-10.03515625
7143720972000,-4.138671875,-1.8125,-4.34375,-2.6640625,2.93359375,-7.1640625
7143725940000,-4.251953125,-2.126953125,-4.1484375,-2.6328125,3.00390625,-7.2265625
7143728794000,-4.298828125,-2.201171875,-4.03125,-2.4765625,1.484375,-4.91796875
7143730995000,-4.328125,-2.224609375,-3.90234375,-2.6328125,-0.09375,-3.1953125
7143733435000,-4.34375,-2.232421875,-3.775390625,-2.87890625,-1.890625,-1.8359375
7143735850000,-4.36328125,-2.23828125,-3.630859375,-3.046875,-3.69921875,-0.6796875
7143738427000,-4.38671875,-2.251953125,-3.48828125,-3.03125,-3.68359375,-0.7109375
7143740809000,-4.380859375,-2.265625,-3.337890625,-3.2734375,-5.5625,0.19921875
7143743386000,-4.34375,-2.298828125,-3.171875,-3.55859375,-7.3125,0.8984375
7143745961000,-4.28125,-2.31640625,-3.009765625,-3.53515625,-7.3046875,0.859375
7143748419000,-4.197265625,-2.353515625,-2.84375,-3.73828125,-8.90625,1.4453125
7143753550000,-3.95703125,-2.4453125,-2.498046875,-3.69921875,-8.890625,1.359375
7143760667000,-3.43359375,-2.6171875,-1.931640625,-3.765625,-11.9140625,2.96875
7143768312000,-2.8359375,-2.890625,-1.279296875,-3.75390625,-14.56640625,4.94140625
7143775785000,-2.1640625,-3.072265625,-0.51953125,-3.02734375,-17.1875,6.89453125
7143780596000,-1.701171875,-3.16796875,0.015625,-2.96484375,-17.21875,6.76171875
7143783425000,-1.4921875,-3.228515625,0.31640625,-2.54296875,-17.1484375,7.6015625
7143785753000,-1.234375,-3.375,0.56640625,-3.10546875,-18.26171875,8.1484375
7143788154000,-0.96484375,-3.482421875,0.787109375,-3.07421875,-18.28515625,8.078125
7143790863000,-0.6875,-3.58984375,1.025390625,-2.515625,-19.0078125,8.66015625
7143793314000,-0.40625,-3.66015625,1.248046875,-1.6796875,-19.44921875,9.55859375
7143795711000,-0.134765625,-3.728515625,1.49609375,-0.796875,-19.8515625,10.61328125
7143798456000,0.150390625,-3.744140625,1.7265625,0.32421875,-19.81640625,11.8203125
7143800893000,0.412109375,-3.724609375,1.94921875,0.36328125,-19.85546875,11.7265625
7143803262000,0.6484375,-3.658203125,2.177734375,1.23046875,-19.7578125,12.76953125
7143808240000,1.1796875,-3.455078125,2.591796875,1.29296875,-19.84375,12.59765625
7143811002000,1.44140625,-3.3203125,2.779296875,2.30859375,-19.41015625,13.59375
7143815812000,1.9296875,-2.87890625,3.138671875,3.4765625,-18.80078125,14.34375
7143818437000,2.154296875,-2.669921875,3.287109375,4.48828125,-17.84375,15.08984375
7143820745000,2.4140625,-2.455078125,3.390625,5.48046875,-16.67578125,15.875
7143823239000,2.646484375,-2.22265625,3.4921875,5.51171875,-16.73828125,15.8125
7143825678000,2.8828125,-1.98046875,3.55859375,6.4765625,-15.28515625,16.50390625
7143828250000,3.09375,-1.7109375,3.625,7.5,-13.77734375,17.0390625
7143830781000,3.33984375,-1.412109375,3.65234375,7.5078125,-13.83984375,17.0
7143833436000,3.58984375,-1.087890625,3.65234375,8.3671875,-12.5859375,16.9765625
7143835633000,3.857421875,-0.734375,3.61328125,9.21875,-11.30078125,16.390625
7143838021000,4.158203125,-0.416015625,3.517578125,9.83203125,-9.734375,15.17578125
7143843237000,4.884765625,0.2890625,3.23828125,10.0625,-8.11328125,13.27734375
7143855189000,6.59765625,1.220703125,2.138671875,9.21875,-3.4296875,6.92578125
7143862984000,7.62890625,1.42578125,1.095703125,9.33984375,-0.296875,3.4296875
7143863124000,7.892578125,1.515625,0.748046875,9.32421875,-0.265625,3.4765625
7143865553000,8.10546875,1.62890625,0.390625,9.109375,1.05859375,1.8984375
7143870483000,8.41015625,1.833984375,-0.36328125,9.0859375,1.16796875,2.0
7143873061000,8.515625,1.900390625,-0.76171875,7.40234375,2.78515625,-1.4765625
7143877949000,8.646484375,1.927734375,-1.51953125,7.37109375,2.95703125,-1.3828125
7143880532000,8.642578125,1.876953125,-1.87109375,6.31640625,3.52734375,-3.109375
7143883154000,8.59375,1.779296875,-2.185546875,5.671875,3.95703125,-4.62109375
7143885507000,8.513671875,1.6953125,-2.4375,5.65625,4.06640625,-4.58203125
7143887996000,8.37109375,1.62109375,-2.654296875,5.5625,4.46875,-5.7578125
7143890521000,8.158203125,1.578125,-2.82421875,5.64453125,4.70703125,-6.8359375
7143893131000,7.94140625,1.578125,-2.943359375,5.65625,5.04296875,-8.01953125
7143897918000,7.369140625,1.689453125,-3.078125,5.625,5.30859375,-7.97265625
7143900786000,7.01953125,1.759765625,-3.12109375,5.19921875,5.79296875,-9.1953125
7143903141000,6.6171875,1.857421875,-3.111328125,4.5625,6.29296875,-10.5859375
7143905520000,6.16015625,1.947265625,-3.10546875,3.9296875,6.66796875,-11.82421875
7143908062000,5.63671875,2.046875,-3.07421875,3.90625,6.78515625,-11.79296875
7143910563000,5.046875,2.177734375,-3.03515625,3.28125,6.9921875,-12.87109375
7143912956000,4.384765625,2.3046875,-3.009765625,2.80859375,7.16796875,-14.08984375
7143915538000,3.708984375,2.455078125,-2.94921875,2.453125,7.27734375,-15.71484375
7143917989000,2.96875,2.640625,-2.8828125,2.421875,7.37109375,-15.68359375
7143920486000,2.234375,2.818359375,-2.80078125,2.19140625,7.1875,-17.83984375
7143925459000,0.80078125,3.140625,-2.65234375,2.10546875,7.3359375,-17.72265625
7143928215000,0.125,3.298828125,-2.591796875,1.625,6.9765625,-19.88671875
7143930358000,-0.5546875,3.416015625,-2.5546875,1.00390625,6.6328125,-22.23828125
7143932958000,-1.1796875,3.521484375,-2.52734375,0.265625,6.296875,-24.57421875
7143935344000,-1.78125,3.55859375,-2.51953125,-0.7265625,5.98828125,-26.59375
7143937922000,-2.32421875,3.544921875,-2.537109375,-0.7734375,6.02734375,-26.5
7143940256000,-2.84375,3.494140625,-2.58203125,-1.97265625,5.8203125,-27.9296875
7143942908000,-3.302734375,3.404296875,-2.638671875,-3.109375,5.73046875,-28.54296875
7143945421000,-3.67578125,3.27734375,-2.72265625,-3.1640625,5.75390625,-28.44921875
7143947880000,-4.013671875,3.107421875,-2.818359375,-4.0234375,5.7109375,-28.6328125
7143952969000,-4.453125,2.60546875,-3.02734375,-4.125,5.734375,-28.453125
7143960325000,-4.77734375,1.595703125,-3.337890625,-4.58203125,5.90625,-26.7578125
7143967707000,-4.771484375,0.431640625,-3.56640625,-4.12109375,5.3828125,-23.65234375
7143975250000,-4.55859375,-0.83203125,-3.595703125,-4.578125,3.7265625,-16.74609375
7143977823000,-4.5,-1.259765625,-3.54296875,-4.4765625,2.8984375,-13.96875
7143980210000,-4.435546875,-1.6640625,-3.521484375,-4.4765625,2.9140625,-13.96875
7143982928000,-4.369140625,-2.041015625,-3.423828125,-4.09765625,2.03515625,-11.19140625
7143987694000,-4.306640625,-2.673828125,-3.2578125,-4.08203125,2.05078125,-11.22265625
7143990362000,-4.310546875,-2.89453125,-3.13671875,-3.52734375,1.2265625,-8.41796875
7143992616000,-4.30859375,-3.060546875,-3.02734375,-2.8984375,0.21875,-5.60546875
7143995178000,-4.345703125,-3.150390625,-2.91796875,-2.359375,-1.01953125,-3.0234375
7144002743000,-4.443359375,-3.142578125,-2.5234375,-2.06640625,-4.0546875,1.234375
7144010219000,-4.369140625,-2.96484375,-2.060546875,-2.51953125,-7.546875,3.66015625
7144017754000,-3.9453125,-2.78125,-1.443359375,-2.9453125,-10.14453125,5.375
7144022661000,-3.576171875,-2.708984375,-0.97265625,-2.8984375,-10.18359375,5.3046875
7144025242000,-3.39453125,-2.6953125,-0.712890625,-2.85546875,-10.87890625,6.125
7144027654000,-3.240234375,-2.6875,-0.451171875,-2.796875,-11.24609375,6.8984375
7144030114000,-3.091796875,-2.671875,-0.171875,-2.7734375,-11.27734375,6.859375
7144032596000,-2.978515625,-2.697265625,0.072265625,-2.7890625,-11.60546875,8.171875
7144035203000,-2.900390625,-2.72265625,0.326171875,-2.7578125,-11.63671875,8.1328125
7144037706000,-2.81640625,-2.75390625,0.560546875,-2.61328125,-11.7890625,8.72265625
7144042764000,-2.654296875,-2.853515625,0.99609375,-2.55078125,-11.875,8.63671875
7144045539000,-2.55859375,-2.904296875,1.193359375,-2.3671875,-12.1875,8.82421875
7144047652000,-2.412109375,-2.94921875,1.384765625,-2.12890625,-12.42578125,8.921875
7144050003000,-2.26171875,-3.01953125,1.56640625,-2.09765625,-12.48046875,8.8671875
7144052558000,-2.1171875,-3.072265625,1.740234375,-1.29296875,-12.859375,9.921875
7144055045000,-1.96875,-3.126953125,1.90625,-1.24609375,-12.9140625,9.875
7144057619000,-1.8125,-3.1875,2.099609375,-0.74609375,-12.9140625,10.37890625
7144060103000,-1.681640625,-3.216796875,2.24609375,-0.2109375,-12.76953125,10.890625
7144062604000,-1.501953125,-3.232421875,2.41796875,-0.171875,-12.83984375,10.828125
7144065160000,-1.357421875,-3.25,2.591796875,0.421875,-12.6015625,11.24609375
7144070074000,-1.04296875,-3.216796875,2.88671875,0.5,-12.7421875,11.11328125
7144072819000,-0.859375,-3.189453125,3.00390625,1.62890625,-11.9375,11.3984375
7144078005000,-0.453125,-3.10546875,3.251953125,2.2421875,-11.37890625,11.390625
7144085908000,0.171875,-2.9921875,3.4140625,3.2734375,-9.984375,11.70703125
7144097390000,1.08984375,-2.5703125,3.29296875,4.41015625,-8.68359375,12.5
7144100108000,1.322265625,-2.443359375,3.220703125,5.34375,-7.04296875,12.46484375
7144105009000,1.939453125,-2.189453125,3.044921875,5.3828125,-7.17578125,12.34765625
7144107709000,2.29296875,-2.056640625,2.943359375,5.73046875,-6.39453125,11.76953125
7144110005000,2.669921875,-1.9375,2.82421875,6.23828125,-5.64453125,11.1953125
7144112394000,3.048828125,-1.828125,2.701171875,6.90234375,-4.66015625,10.79296875
7144114870000,3.4140625,-1.73828125,2.55859375,7.71484375,-3.421875,10.44140625
7144117467000,3.744140625,-1.62109375,2.396484375,7.72265625,-3.453125,10.39453125
7144119960000,4.001953125,-1.478515625,2.265625,8.6484375,-1.73046875,10.046875
7144124911000,4.392578125,-1.21875,1.955078125,8.6640625,-1.77734375,9.9765625
7144127720000,4.572265625,-1.08203125,1.771484375,8.69140625,-0.75,9.32421875
7144129884000,4.7265625,-0.931640625,1.56640625,9.0625,0.22265625,8.2265625
7144132482000,4.88671875,-0.771484375,1.3515625,9.30859375,1.23828125,6.796875
7144135053000,5.017578125,-0.59765625,1.140625,9.35546875,2.1875,5.2890625
7144137412000,5.166015625,-0.44921875,0.923828125,9.35546875,2.1953125,5.265625
7144139952000,5.26171875,-0.330078125,0.689453125,9.05859375,2.7109375,4.0
7144142420000,5.361328125,-0.23046875,0.4140625,8.88671875,3.30859375,2.68359375
7144144922000,5.419921875,-0.11328125,0.13671875,8.88671875,3.33203125,2.67578125
7144147397000,5.451171875,0.0,-0.19921875,8.72265625,3.85546875,1.23828125
7144152293000,5.478515625,0.267578125,-0.921875,8.72265625,3.94140625,1.22265625
7144159846000,5.5703125,0.681640625,-2.134765625,7.80078125,4.96875,-2.44140625
7144167295000,5.744140625,0.62109375,-3.353515625,5.72265625,6.16796875,-6.19921875
7144174734000,5.798828125,0.251953125,-4.46875,3.3515625,5.10546875,-10.96484375
7144177221000,5.7109375,0.103515625,-4.798828125,2.68359375,3.50390625,-12.09765625
7144179805000,5.5625,-0.025390625,-5.1015625,2.66796875,3.65234375,-12.12109375
7144182293000,5.328125,-0.126953125,-5.3671875,1.953125,1.578125,-13.203125
7144187375000,4.681640625,-0.255859375,-5.716796875,1.90625,1.890625,-13.2578125
7144189641000,4.267578125,-0.322265625,-5.78125,0.8984375,-0.38671875,-14.04296875
7144192269000,3.7890625,-0.38671875,-5.779296875,-0.30859375,-2.90234375,-14.16015625
7144194874000,3.271484375,-0.458984375,-5.681640625,-1.51953125,-5.734375,-14.23046875
7144202280000,1.646484375,-0.646484375,-4.91796875,-3.8515625,-12.2890625,-14.27734375
7144209658000,0.138671875,-0.931640625,-3.375,-5.65234375,-19.0625,-13.32421875
7144217374000,-0.970703125,-1.359375,-1.251953125,-6.44921875,-23.9140625,-11.74609375
7144221979000,-1.3203125,-1.666015625,0.267578125,-6.44921875,-23.8984375,-11.79296875
7144224579000,-1.392578125,-1.83984375,1.02734375,-6.39453125,-25.0546875,-10.359375
7144227174000,-1.390625,-2.001953125,1.763671875,-5.9296875,-25.37109375,-8.67578125
7144229629000,-1.3125,-2.154296875,2.447265625,-5.90625,-25.41796875,-8.71484375
7144232282000,-1.205078125,-2.279296875,3.11328125,-4.08203125,-23.609375,-4.828125
7144234769000,-1.0390625,-2.388671875,3.748046875,-4.04296875,-23.6953125,-4.875
7144237192000,-0.8515625,-2.427734375,4.337890625,-2.81640625,-21.9140625,-2.921875
7144242044000,-0.515625,-2.369140625,5.34765625,-2.72265625,-22.140625,-3.0234375
7144244965000,-0.345703125,-2.28125,5.693359375,-1.75390625,-20.296875,-1.23828125
7144247106000,-0.1640625,-2.158203125,5.998046875,-0.82421875,-18.69921875,0.11328125
7144249662000,0.015625,-1.986328125,6.20703125,0.27734375,-16.77734375,1.21484375
7144252007000,0.158203125,-1.7734375,6.392578125,0.95703125,-14.82421875,2.0859375
7144254532000,0.28125,-1.568359375,6.5390625,0.99609375,-14.98828125,2.046875
7144256975000,0.3671875,-1.390625,6.66015625,1.7265625,-13.01171875,2.59375
7144264613000,0.36328125,-0.904296875,7.017578125,3.16015625,-9.85546875,2.9765625
7144269667000,0.2890625,-0.650390625,7.291015625,3.74609375,-8.84375,3.04296875
7144279588000,0.125,-0.33203125,7.896484375,5.91796875,-6.31640625,2.71875
7144284516000,0.0078125,-0.2734375,8.212890625,6.546875,-5.5390625,2.26171875
7144286989000,-0.0625,-0.26171875,8.396484375,6.9296875,-4.05859375,1.6875
7144289568000,-0.1015625,-0.255859375,8.546875,6.9140625,-4.27734375,1.6796875
7144293404000,-0.181640625,-0.291015625,8.705078125,7.2890625,-2.0390625,1.3046875
7144296844000,-0.359375,-0.43359375,9.001953125,7.2421875,-2.46875,1.28125
7144301025000,-0.44921875,-0.537109375,9.138671875,8.453125,2.54296875,1.0
7144308860000,-0.55078125,-0.841796875,9.328125,9.6015625,7.203125,-0.3671875
7144316686000,-0.396484375,-1.244140625,9.056640625,9.37890625,11.77734375,-1.421875
7144320574000,-0.150390625,-1.6015625,8.578125,9.47265625,13.46875,-1.484375
7144324313000,0.1171875,-1.95703125,7.95703125,9.34765625,13.09375,-1.5703125
7144327028000,0.2265625,-2.0703125,7.578125,10.29296875,15.34765625,-0.83984375
7144329570000,0.3515625,-2.177734375,7.15234375,10.7890625,17.65625,0.01171875
7144331855000,0.48046875,-2.296875,6.703125,11.14453125,19.5859375,0.64453125
7144334578000,0.546875,-2.337890625,6.306640625,13.79296875,21.97265625,2.3125
7144339375000,0.552734375,-2.111328125,5.458984375,13.59375,23.48046875,2.97265625
7144346854000,0.552734375,-1.705078125,3.818359375,14.55859375,25.703125,4.3203125
7144354383000,0.22265625,-0.998046875,1.900390625,13.7734375,26.72265625,4.96875
7144359291000,0.037109375,-0.548828125,0.384765625,13.75,26.68359375,4.9375
7144361702000,-0.095703125,-0.3359375,-0.388671875,13.29296875,26.578125,5.63671875
7144364381000,-0.2109375,-0.150390625,-1.138671875,13.30078125,26.5859375,5.62890625
7144366766000,-0.3359375,0.03515625,-1.845703125,13.78515625,26.078125,5.9765625
7144369324000,-0.455078125,0.21484375,-2.47265625,14.25,25.11328125,6.2265625
7144374282000,-0.689453125,0.640625,-3.564453125,14.328125,25.24609375,6.2421875
7144376819000,-0.80859375,0.87890625,-4.060546875,14.43359375,23.9453125,6.5
7144379333000,-0.896484375,1.119140625,-4.541015625,14.27734375,22.38671875,6.36328125
7144381843000,-0.974609375,1.37109375,-4.96484375,14.33203125,22.49609375,6.37890625
7144384227000,-1.0078125,1.615234375,-5.3671875,14.2734375,20.81640625,5.80859375
7144386798000,-1.052734375,1.89453125,-5.736328125,14.3359375,20.94140625,5.83984375
7144389238000,-1.072265625,2.14453125,-6.099609375,14.16015625,19.1640625,5.15234375
7144391855000,-1.119140625,2.40625,-6.42578125,13.6484375,17.21484375,4.50390625
7144394300000,-1.171875,2.654296875,-6.736328125,13.0703125,15.41015625,3.88671875
7144401717000,-1.388671875,3.34765625,-7.525390625,11.66015625,11.9296875,2.546875
7144409207000,-1.525390625,3.880859375,-8.11328125,10.16796875,8.3125,0.46875
7144416847000,-1.443359375,4.1953125,-8.443359375,8.16796875,3.2890625,-3.35546875
7144421594000,-1.29296875,4.205078125,-8.57421875,8.23046875,3.6796875,-3.16796875
7144424248000,-1.21875,4.091796875,-8.57421875,6.30078125,0.7109375,-5.1328125
7144426756000,-1.130859375,3.916015625,-8.53125,4.11328125,-2.046875,-7.00390625
