timestamp_ns,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,linacc_x_m_s2,linacc_y_m_s2,linacc_z_m_s2
2455257613000,2.98046875,-1.71484375,2.3984375,8.17578125,-4.21484375,9.60546875
2455262086000,3.1328125,-1.439453125,2.30859375,9.2421875,-2.37109375,8.953125
2455272613000,3.607421875,-0.15625,1.8515625,9.3984375,-1.2890625,7.9296875
2455274941000,3.611328125,0.083984375,1.74609375,9.4453125,-0.76171875,7.5
2455277497000,3.583984375,0.302734375,1.626953125,9.3203125,-0.25,7.0859375
2455280156000,3.55078125,0.5234375,1.49609375,9.3203125,-0.3046875,7.1015625
2455282622000,3.484375,0.734375,1.375,9.16796875,0.26953125,6.62890625
2455285488000,3.3984375,0.94140625,1.2578125,9.12890625,0.6796875,5.98046875
2455287603000,3.33203125,1.13671875,1.130859375,9.12109375,1.0234375,5.1875
2455290189000,3.240234375,1.34765625,0.990234375,9.12109375,0.984375,5.21875
2455292568000,3.169921875,1.5625,0.8671875,9.25390625,1.26953125,4.34765625
2455294883000,3.09765625,1.794921875,0.75,9.55859375,1.46875,3.5078125
2455297493000,3.013671875,2.013671875,0.642578125,9.56640625,1.453125,3.5546875
2455300005000,2.94921875,2.27734375,0.533203125,9.57421875,1.4296875,3.609375
2455302454000,2.8671875,2.525390625,0.419921875,9.86328125,1.76171875,2.8203125
2455305213000,2.80078125,2.798828125,0.3203125,9.86328125,2.12109375,1.94921875
2455307575000,2.701171875,3.095703125,0.232421875,9.6015625,2.53515625,1.29296875
2455312586000,2.541015625,3.69921875,-0.025390625,9.6171875,2.52734375,1.45703125
2455315349000,2.44140625,4.0,-0.1875,9.15625,2.87109375,0.5859375
2455317395000,2.34375,4.314453125,-0.357421875,8.5234375,3.390625,-0.40234375
2455320194000,2.26171875,4.630859375,-0.568359375,7.83984375,3.83984375,-1.296875
2455322499000,2.15234375,4.9296875,-0.7578125,7.84765625,3.85546875,-1.1875
2455325071000,2.033203125,5.21484375,-1.00390625,7.28125,4.1171875,-2.203125
2455327479000,1.896484375,5.4921875,-1.2421875,6.80078125,4.29296875,-3.3359375
2455334921000,1.533203125,6.33203125,-2.01171875,5.46484375,4.546875,-6.578125
2455340330000,1.3359375,6.87109375,-2.59765625,4.4609375,4.77734375,-7.87890625
2455347301000,1.00390625,7.091796875,-3.4453125,2.82421875,5.06640625,-10.14453125
2455351750000,0.833984375,7.029296875,-3.69140625,2.75,5.28125,-11.1484375
2455354814000,0.330078125,6.845703125,-4.05859375,2.16796875,5.671875,-12.125
2455357393000,0.064453125,6.705078125,-4.17578125,0.8359375,5.83984375,-13.60546875
2455359881000,-0.19921875,6.52734375,-4.28125,0.8046875,5.94140625,-13.44921875
2455362253000,-0.416015625,6.3046875,-4.353515625,0.765625,6.03515625,-13.30859375
2455364887000,-0.6171875,6.076171875,-4.40234375,-0.4921875,5.859375,-15.09765625
2455367312000,-0.77734375,5.83203125,-4.44921875,-1.27734375,5.46484375,-16.78125
2455369918000,-0.92578125,5.580078125,-4.451171875,-1.73828125,5.01171875,-18.1640625
2455374761000,-1.228515625,5.05078125,-4.40625,-2.1796875,4.64453125,-18.86328125
2455382412000,-1.794921875,3.9296875,-4.216796875,-4.140625,3.78125,-18.8828125
2455389845000,-2.326171875,2.521484375,-3.98046875,-5.72265625,2.7265625,-17.46484375
2455394541000,-2.4765625,2.0390625,-3.908203125,-5.6875,2.0859375,-16.94140625
2455397432000,-2.63671875,1.169921875,-3.685546875,-5.7421875,2.203125,-16.85546875
2455399898000,-2.63671875,0.736328125,-3.537109375,-5.74609375,1.3359375,-16.4140625
2455402371000,-2.59375,0.341796875,-3.357421875,-5.62890625,0.92578125,-15.27734375
2455404903000,-2.546875,-0.0703125,-3.185546875,-5.6171875,0.2890625,-13.78515625
2455407165000,-2.46875,-0.453125,-2.96484375,-5.625,0.328125,-13.77734375
2455409731000,-2.384765625,-0.869140625,-2.75,-5.81640625,-0.37890625,-12.265625
2455412334000,-2.3046875,-1.232421875,-2.5390625,-5.82421875,-0.34765625,-12.28125
2455414766000,-2.20703125,-1.591796875,-2.322265625,-6.08203125,-0.98828125,-10.890625
2455417183000,-2.099609375,-1.9375,-2.111328125,-6.07421875,-0.96484375,-10.921875
2455419841000,-1.974609375,-2.279296875,-1.90234375,-6.2578125,-1.71875,-9.6171875
2455422282000,-1.865234375,-2.60546875,-1.689453125,-6.1953125,-2.46875,-8.3828125
2455425161000,-1.736328125,-2.908203125,-1.484375,-5.84375,-3.1171875,-7.14453125
2455432354000,-1.439453125,-3.62890625,-0.82421875,-5.015625,-3.921875,-4.62109375
2455437261000,-1.283203125,-3.927734375,-0.396484375,-4.94140625,-4.20703125,-3.37109375
2455449125000,-1.046875,-4.482421875,0.359375,-4.296875,-5.578125,0.765625
2455452329000,-0.990234375,-4.681640625,0.71484375,-4.234375,-5.625,0.5625
2455454688000,-0.9609375,-4.75,0.87890625,-3.76171875,-6.08203125,1.92578125
2455457268000,-0.978515625,-4.794921875,1.046875,-3.25390625,-6.34375,3.22265625
2455459579000,-0.96875,-4.830078125,1.23046875,-3.22265625,-6.375,3.12890625
2455462197000,-0.955078125,-4.841796875,1.38671875,-2.65234375,-6.578125,4.4296875
2455465017000,-0.951171875,-4.828125,1.572265625,-1.953125,-6.81640625,5.1640625
2455467157000,-0.919921875,-4.80078125,1.736328125,-1.328125,-7.0078125,6.02734375
2455472177000,-0.8671875,-4.705078125,2.091796875,-1.2734375,-7.1015625,5.80859375
2455475067000,-0.802734375,-4.6484375,2.251953125,-0.66796875,-7.1640625,6.41015625
2455477012000,-0.755859375,-4.587890625,2.40625,-0.19140625,-7.1640625,6.9765625
2455479647000,-0.662109375,-4.53515625,2.541015625,-0.16796875,-7.21875,6.875
2455482203000,-0.583984375,-4.494140625,2.67578125,0.29296875,-7.2421875,7.33984375
2455484499000,-0.48828125,-4.435546875,2.78125,0.671875,-7.30078125,7.80859375
2455487135000,-0.373046875,-4.380859375,2.875,1.08984375,-7.2578125,8.12109375
2455489787000,-0.2421875,-4.318359375,2.9609375,1.265625,-7.203125,8.48828125
2455492233000,-0.109375,-4.28515625,3.0078125,1.2890625,-7.265625,8.38671875
2455494646000,0.04296875,-4.265625,3.04296875,1.65234375,-7.0390625,8.6015625
2455499672000,0.322265625,-4.140625,3.1015625,1.67578125,-7.1796875,8.40625
2455502562000,0.4609375,-4.072265625,3.09765625,2.2265625,-7.03125,8.671875
2455504542000,0.5859375,-3.98828125,3.10546875,2.78125,-6.84765625,8.9765625
2455506947000,0.70703125,-3.890625,3.08203125,3.41015625,-6.62109375,9.19140625
2455514442000,1.01171875,-3.486328125,2.9765625,4.08203125,-6.41015625,9.2890625
2455522031000,1.203125,-2.953125,2.8046875,5.1328125,-5.52734375,9.66796875
2455529503000,1.4375,-2.291015625,2.619140625,6.80859375,-4.02734375,8.9453125
2455534456000,1.650390625,-1.83203125,2.490234375,6.80078125,-4.14453125,8.84375
2455537154000,1.791015625,-1.6171875,2.416015625,7.25390625,-3.56640625,8.74609375
2455539429000,1.90234375,-1.388671875,2.3515625,7.62890625,-2.84375,8.6796875
2455542099000,2.03125,-1.171875,2.291015625,7.62890625,-2.90625,8.6484375
2455544385000,2.134765625,-0.966796875,2.1953125,7.91796875,-1.45703125,8.39453125
2455546925000,2.25,-0.77734375,2.12109375,7.91796875,-1.51171875,8.37109375
2455549457000,2.349609375,-0.595703125,2.025390625,7.91015625,-1.57421875,8.36328125
2455551803000,2.45703125,-0.3984375,1.91015625,8.03125,-1.01953125,7.94140625
2455554565000,2.57421875,-0.193359375,1.814453125,8.1796875,-0.671875,7.33984375
2455557105000,2.6875,0.001953125,1.712890625,8.1796875,-0.7109375,7.33984375
2455559324000,2.783203125,0.201171875,1.6015625,8.3515625,-0.13671875,6.79296875
2455561973000,2.904296875,0.390625,1.513671875,8.3515625,-0.18359375,6.80859375
2455564353000,3.005859375,0.609375,1.396484375,8.41015625,0.97265625,5.78125
2455566972000,3.095703125,0.80078125,1.2734375,8.41015625,0.93359375,5.8046875
2455569366000,3.169921875,0.994140625,1.173828125,8.34375,1.4140625,5.234375
2455576851000,3.267578125,1.537109375,0.82421875,8.2578125,1.83203125,4.828125
2455585672000,3.173828125,2.02734375,0.478515625,7.55078125,3.109375,2.62109375
2455591936000,2.91796875,2.533203125,0.107421875,7.26171875,3.77734375,1.046875
2455596736000,2.662109375,2.91796875,-0.134765625,7.26171875,3.77734375,1.1875
2455599746000,2.509765625,3.103515625,-0.275390625,7.01171875,4.21484375,0.37890625
2455601819000,2.345703125,3.30078125,-0.416015625,6.4375,4.703125,-0.328125
2455604415000,2.140625,3.501953125,-0.578125,5.9296875,5.140625,-1.0546875
2455606785000,1.9140625,3.7109375,-0.7421875,5.38671875,5.53125,-1.8671875
2455611716000,1.42578125,4.173828125,-1.103515625,5.38671875,5.5859375,-1.671875
2455614452000,1.16796875,4.392578125,-1.294921875,4.7265625,5.84765625,-2.51953125
2455616704000,0.89453125,4.62890625,-1.501953125,4.07421875,6.0234375,-3.53125
2455619359000,0.63671875,4.859375,-1.712890625,4.06640625,6.0703125,-3.4140625
2455621949000,0.365234375,5.080078125,-1.908203125,3.46484375,6.1640625,-4.55859375
2455624665000,0.115234375,5.30078125,-2.1015625,2.98046875,6.2109375,-5.98046875
2455626937000,-0.119140625,5.494140625,-2.291015625,2.484375,6.1796875,-7.5
2455629304000,-0.33984375,5.6953125,-2.435546875,2.46875,6.2265625,-7.375
2455631784000,-0.53515625,5.873046875,-2.61328125,1.953125,6.1171875,-8.859375
2455634151000,-0.759765625,6.01953125,-2.74609375,1.2578125,5.875,-10.15234375
2455636741000,-0.978515625,6.13671875,-2.880859375,1.2421875,5.9375,-10.01171875
2455639281000,-1.216796875,6.185546875,-3.001953125,1.203125,6.0,-9.86328125
2455641749000,-1.466796875,6.2109375,-3.087890625,0.56640625,5.69921875,-11.390625
2455644333000,-1.673828125,6.173828125,-3.173828125,-0.17578125,5.31640625,-13.00390625
2455646826000,-1.916015625,6.1015625,-3.232421875,-1.28515625,4.81640625,-14.85546875
2455651758000,-2.26171875,5.728515625,-3.330078125,-2.671875,4.26171875,-16.5625
2455659253000,-2.451171875,4.66015625,-3.4375,-5.0,3.203125,-18.75390625
2455666903000,-2.298828125,3.271484375,-3.404296875,-6.20703125,1.78515625,-20.44140625
2455671434000,-2.15625,2.748046875,-3.3515625,-6.77734375,1.37109375,-20.359375
2455674120000,-1.841796875,1.697265625,-3.20703125,-7.17578125,1.19140625,-19.51171875
2455679236000,-1.578125,0.673828125,-2.96484375,-7.19921875,1.30078125,-19.45703125
2455681893000,-1.490234375,0.181640625,-2.818359375,-7.4296875,1.0859375,-18.33203125
2455684152000,-1.4375,-0.2890625,-2.677734375,-7.41796875,0.81640625,-16.89453125
2455686653000,-1.40625,-0.72265625,-2.517578125,-7.20703125,0.5859375,-15.24609375
2455689186000,-1.41796875,-1.1328125,-2.3515625,-6.890625,0.37109375,-13.625
2455691596000,-1.46875,-1.515625,-2.1796875,-6.890625,0.41015625,-13.6484375
2455694220000,-1.533203125,-1.87109375,-2.03125,-6.53125,0.08203125,-12.17578125
2455696579000,-1.625,-2.173828125,-1.84375,-6.16796875,-0.45703125,-10.765625
2455699139000,-1.716796875,-2.470703125,-1.681640625,-6.15234375,-0.42578125,-10.8125
2455701494000,-1.814453125,-2.732421875,-1.5078125,-6.13671875,-0.41015625,-10.859375
2455704093000,-1.919921875,-2.97265625,-1.337890625,-5.80859375,-0.98046875,-9.66015625
